    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;asia.pool.ntp.org;
    10.42.0.253;10.42.0.1;1;assets.guim.co.uk;
    10.42.0.253;10.42.0.1;1;assets.quranexplorer.com;
    10.42.0.253;10.42.0.1;1;aus5.mozilla.org;
    10.42.0.253;10.42.0.1;1;av.cncenter.cz;
    10.42.0.253;10.42.0.1;1;b-api.facebook.com;
    10.42.0.253;10.42.0.1;1;b-api.facebook.com;
    10.42.0.253;10.42.0.1;1;b-api.facebook.com;
    10.42.0.253;10.42.0.1;1;b-api.facebook.com;
    10.42.0.253;10.42.0.1;1;b-graph.facebook.com;
    10.42.0.253;10.42.0.1;1;blocklists.settings.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;cdn.ebaumsworld.com;
    10.42.0.253;10.42.0.1;1;cdn.feeds.ibt.com;
    10.42.0.253;10.42.0.1;1;cdnvideo.ibt.com;
    10.42.0.253;10.42.0.1;1;clients1.google.cz;
    10.42.0.253;10.42.0.1;1;clients1.google.cz;
    10.42.0.253;10.42.0.1;1;clients4.google.com;
    10.42.0.253;10.42.0.1;1;cloudconfig.googleapis.com;
    10.42.0.253;10.42.0.1;1;cloudconfig.googleapis.com;
    10.42.0.253;10.42.0.1;1;cloudconfig.googleapis.com;
    10.42.0.253;10.42.0.1;1;code.jquery.com;
    10.42.0.253;10.42.0.1;1;code.jquery.com;
    10.42.0.253;10.42.0.1;1;config.mobile.yahoo.com;
    10.42.0.253;10.42.0.1;1;connect.facebook.net;
    10.42.0.253;10.42.0.1;1;connect.facebook.net;
    10.42.0.253;10.42.0.1;1;connect.facebook.net;
    10.42.0.253;10.42.0.1;1;connectivitycheck.gstatic.com;
    10.42.0.253;10.42.0.1;1;content.jwplatform.com;
    10.42.0.253;10.42.0.1;1;cs.m.wikipedia.org;
    10.42.0.253;10.42.0.1;1;cs.m.wikipedia.org;
    10.42.0.253;10.42.0.1;1;cs.wikipedia.org;
    10.42.0.253;10.42.0.1;1;d32-a.sdn.szn.cz;
    10.42.0.253;10.42.0.1;1;d48-a.sdn.szn.cz;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;data.mistat.xiaomi.com;
    10.42.0.253;10.42.0.1;1;devexpert.fcawx.net;
    10.42.0.253;10.42.0.1;1;easylist.to;
    10.42.0.253;10.42.0.1;1;edge-chat.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;edge-mqtt.facebook.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn0.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn0.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn0.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn0.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn1.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn1.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn2.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn2.gstatic.com;
    10.42.0.253;10.42.0.1;1;encrypted-tbn3.gstatic.com;
    10.42.0.253;10.42.0.1;1;fimg-resp.seznam.cz;
    10.42.0.253;10.42.0.1;1;fimg-resp.seznam.cz;
    10.42.0.253;10.42.0.1;1;find.api.micloud.xiaomi.net;
    10.42.0.253;10.42.0.1;1;firefox.settings.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;firefox.settings.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;firefox.settings.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;fonts.googleapis.com;
    10.42.0.253;10.42.0.1;1;fonts.gstatic.com;
    10.42.0.253;10.42.0.1;1;geo.seznam.cz;
    10.42.0.253;10.42.0.1;1;google.com;
    10.42.0.253;10.42.0.1;1;google.com;
    10.42.0.253;10.42.0.1;1;google.com;
    10.42.0.253;10.42.0.1;1;google.com;
    10.42.0.253;10.42.0.1;1;googleads.g.doubleclick.net;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;graph.facebook.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;hm.xiaomi.com;
    10.42.0.253;10.42.0.1;1;i.guim.co.uk;
    10.42.0.253;10.42.0.1;1;i.imgur.com;
    10.42.0.253;10.42.0.1;1;i.ytimg.com;
    10.42.0.253;10.42.0.1;1;i0.kym-cdn.com;
    10.42.0.253;10.42.0.1;1;i1.ytimg.com;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;imap.fit.vutbr.cz;
    10.42.0.253;10.42.0.1;1;img.blesk.cz;
    10.42.0.253;10.42.0.1;1;img.cncenter.cz;
    10.42.0.253;10.42.0.1;1;img.e15.cz;
    10.42.0.253;10.42.0.1;1;img.youtube.com;
    10.42.0.253;10.42.0.1;1;img1.wsimg.com;
    10.42.0.253;10.42.0.1;1;imgur.com;
    10.42.0.253;10.42.0.1;1;incoming.telemetry.mozilla.org;
    10.42.0.253;10.42.0.1;1;incoming.telemetry.mozilla.org;
    10.42.0.253;10.42.0.1;1;incoming.telemetry.mozilla.org;
    10.42.0.253;10.42.0.1;1;incoming.telemetry.mozilla.org;
    10.42.0.253;10.42.0.1;1;islamicsupremecouncil.org;
    10.42.0.253;10.42.0.1;1;lh3.googleusercontent.com;
    10.42.0.253;10.42.0.1;1;lh4.googleusercontent.com;
    10.42.0.253;10.42.0.1;1;login.wikimedia.org;
    10.42.0.253;10.42.0.1;1;lookaside.fbsbx.com;
    10.42.0.253;10.42.0.1;1;m.facebook.com;
    10.42.0.253;10.42.0.1;1;m.facebook.com;
    10.42.0.253;10.42.0.1;1;m.facebook.com;
    10.42.0.253;10.42.0.1;1;m.imgur.com;
    10.42.0.253;10.42.0.1;1;m.odpovedi.cz;
    10.42.0.253;10.42.0.1;1;m.vk.com;
    10.42.0.253;10.42.0.1;1;m.vk.com;
    10.42.0.253;10.42.0.1;1;m.vk.com;
    10.42.0.253;10.42.0.1;1;m.youtube.com;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.grantcapital.cz;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mail.wollo.eu;
    10.42.0.253;10.42.0.1;1;mini5.opera-mini.net;
    10.42.0.253;10.42.0.1;1;mirror.cedia.org.ec;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-mini.facebook.com;
    10.42.0.253;10.42.0.1;1;mqtt-p4.facebook.com;
    10.42.0.253;10.42.0.1;1;mtalk.google.com;
    10.42.0.253;10.42.0.1;1;mtu.bluemailapp.com;
    10.42.0.253;10.42.0.1;1;oauth.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;ocsp.digicert.com;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;office2.cesnet.cz;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;outlook.office365.com;
    10.42.0.253;10.42.0.1;1;pbs.twimg.com;
    10.42.0.253;10.42.0.1;1;pics.me.me;
    10.42.0.253;10.42.0.1;1;platform.twitter.com;
    10.42.0.253;10.42.0.1;1;platform.twitter.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;play.googleapis.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;portal.fb.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;profile.accounts.firefox.com;
    10.42.0.253;10.42.0.1;1;ps.ibt.com;
    10.42.0.253;10.42.0.1;1;r2---sn-2gb7sn7s.googlevideo.com;
    10.42.0.253;10.42.0.1;1;r2---sn-2gb7sn7s.googlevideo.com;
    10.42.0.253;10.42.0.1;1;r2---sn-4g5ednss.googlevideo.com;
    10.42.0.253;10.42.0.1;1;r4---sn-cgovpm-cg9e.googlevideo.com;
    10.42.0.253;10.42.0.1;1;raw.githubusercontent.com;
    10.42.0.253;10.42.0.1;1;raw.githubusercontent.com;
    10.42.0.253;10.42.0.1;1;raw.githubusercontent.com;
    10.42.0.253;10.42.0.1;1;raw.githubusercontent.com;
    10.42.0.253;10.42.0.1;1;raw.githubusercontent.com;
    10.42.0.253;10.42.0.1;1;read.quranexplorer.com;
    10.42.0.253;10.42.0.1;1;resolver.msg.xiaomi.net;
    10.42.0.253;10.42.0.1;1;rupload.facebook.com;
    10.42.0.253;10.42.0.1;1;s.imgur.com;
    10.42.0.253;10.42.0.1;1;s.newsweek.com;
    10.42.0.253;10.42.0.1;1;s.ytimg.com;
    10.42.0.253;10.42.0.1;1;safebrowsing-cache.google.com;
    10.42.0.253;10.42.0.1;1;safebrowsing-cache.google.com;
    10.42.0.253;10.42.0.1;1;safebrowsing.google.com;
    10.42.0.253;10.42.0.1;1;safebrowsing.google.com;
    10.42.0.253;10.42.0.1;1;safebrowsing.google.com;
    10.42.0.253;10.42.0.1;1;scontent-ams3-1.xx.fbcdn.net;
    10.42.0.253;10.42.0.1;1;scontent.xx.fbcdn.net;
    10.42.0.253;10.42.0.1;1;sdkconfig.ad.intl.xiaomi.com;
    10.42.0.253;10.42.0.1;1;sdkconfig.ad.intl.xiaomi.com;
    10.42.0.253;10.42.0.1;1;search.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;search.seznam.cz;
    10.42.0.253;10.42.0.1;1;services.addons.mozilla.org;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;settings.crashlytics.com;
    10.42.0.253;10.42.0.1;1;shavar.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;snippets.cdn.mozilla.net;
    10.42.0.253;10.42.0.1;1;ssl.google-analytics.com;
    10.42.0.253;10.42.0.1;1;ssl.google-analytics.com;
    10.42.0.253;10.42.0.1;1;ssl.google-analytics.com;
    10.42.0.253;10.42.0.1;1;ssl.p.jwpcdn.com;
    10.42.0.253;10.42.0.1;1;static.xx.fbcdn.net;
    10.42.0.253;10.42.0.1;1;staticxx.facebook.com;
    10.42.0.253;10.42.0.1;1;stats.g.doubleclick.net;
    10.42.0.253;10.42.0.1;1;storeconfig.mistat.intl.xiaomi.com;
    10.42.0.253;10.42.0.1;1;storeconfig.mistat.intl.xiaomi.com;
    10.42.0.253;10.42.0.1;1;storeconfig.mistat.intl.xiaomi.com;
    10.42.0.253;10.42.0.1;1;storeconfig.mistat.intl.xiaomi.com;
    10.42.0.253;10.42.0.1;1;storeconfig.mistat.intl.xiaomi.com;
    10.42.0.253;10.42.0.1;1;suggest.seznam.cz;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;sync-457-us-west-2.sync.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;syndication.twitter.com;
    10.42.0.253;10.42.0.1;1;syndication.twitter.com;
    10.42.0.253;10.42.0.1;1;t2.symcb.com;
    10.42.0.253;10.42.0.1;1;tag.getdrip.com;
    10.42.0.253;10.42.0.1;1;ti.symcd.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;token.services.mozilla.com;
    10.42.0.253;10.42.0.1;1;topspyingapps.com;
    10.42.0.253;10.42.0.1;1;tracking.intl.miui.com;
    10.42.0.253;10.42.0.1;1;tracking.intl.miui.com;
    10.42.0.253;10.42.0.1;1;upload.wikimedia.org;
    10.42.0.253;10.42.0.1;1;us.find.api.micloud.xiaomi.net;
    10.42.0.253;10.42.0.1;1;us.wifiapi.micloud.xiaomi.net;
    10.42.0.253;10.42.0.1;1;versioncheck-bg.addons.mozilla.org;
    10.42.0.253;10.42.0.1;1;vk.com;
    10.42.0.253;10.42.0.1;1;vk.com;
    10.42.0.253;10.42.0.1;1;vk.com;
    10.42.0.253;10.42.0.1;1;weatherapi.market.xiaomi.com;
    10.42.0.253;10.42.0.1;1;www.alansvejk.com;
    10.42.0.253;10.42.0.1;1;www.blesk.cz;
    10.42.0.253;10.42.0.1;1;www.facebook.com;
    10.42.0.253;10.42.0.1;1;www.facebook.com;
    10.42.0.253;10.42.0.1;1;www.facebook.com;
    10.42.0.253;10.42.0.1;1;www.facebook.com;
    10.42.0.253;10.42.0.1;1;www.google-analytics.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.com;
    10.42.0.253;10.42.0.1;1;www.google.cz;
    10.42.0.253;10.42.0.1;1;www.google.cz;
    10.42.0.253;10.42.0.1;1;www.google.cz;
    10.42.0.253;10.42.0.1;1;www.google.cz;
    10.42.0.253;10.42.0.1;1;www.google.cz;
    10.42.0.253;10.42.0.1;1;www.google.cz;
    10.42.0.253;10.42.0.1;1;www.google.cz;
    10.42.0.253;10.42.0.1;1;www.googleapis.com;
    10.42.0.253;10.42.0.1;1;www.googleapis.com;
    10.42.0.253;10.42.0.1;1;www.gstatic.com;
    10.42.0.253;10.42.0.1;1;www.malwaredomainlist.com;
    10.42.0.253;10.42.0.1;1;www.mobilmania.cz;
    10.42.0.253;10.42.0.1;1;www.newsweek.com;
    10.42.0.253;10.42.0.1;1;www.odpovedi.cz;
    10.42.0.253;10.42.0.1;1;www.seznam.cz;
    10.42.0.253;10.42.0.1;1;www.theguardian.com;
